E-code,ONS Code,Local authority,Class,Subclass,Notes,Early years,Primary schools,Secondary schools,Special schools and alternative provision,Post-16 provision,Other education and community budget,TOTAL EDUCATION SERVICES,"Transport planning, policy and strategy ",Structural maintenance,"Environmental, safety and routine maintenance",Winter service,Street lighting (including energy costs),Traffic management and road safety: congestion charging,Traffic management and road safety: traffic management – bus lane enforcement,Traffic management and road safety: road safety education and safe routes (including school crossing patrols),Traffic management and road safety: other,Parking services,Public transport: statutory concessionary fares,Public transport: discretionary concessionary fares,Public transport: support to operators,Public transport: co-ordination,"Airports, harbours and toll facilities",TOTAL HIGHWAYS AND TRANSPORT SERVICES,Children's social care: Sure start children's centres/flying start and early years,Children's social care: Children looked after,Children's social care: Other children and family services,Children's social care: Family support services,Children's social care: Youth justice,Children's social care: Safeguarding children and young people’s services,Children's social care: Asylum seekers,Children's social care: Services for young people,TOTAL CHILDREN'S SOCIAL CARE,Physical support - adults (18–64),Physical support - older people (65+),Sensory support - adults (18–64),Sensory support - older people (65+),Support with memory and cognition - adults (18–64),Support with memory and cognition - older people (65+),Learning disability support - adults (18–64),Learning disability support - older people (65+),Mental health support - adults (18–64),Mental health support - older people (65+),Social support: Substance misuse support,Social support: Asylum seeker support,Social support: Support for carer,Social support: Social Isolation,Assistive equipment and technology,Social care activities,Information and early intervention,Commissioning and service delivery,COVID-19 discharge costs,Disbursement payments to care providers,TOTAL ADULT SOCIAL CARE,Sexual health services - STI testing and treatment (prescribed functions),Sexual health services - Contraception (prescribed functions),"Sexual health services - Promotion, prevention and advice (non-prescribed functions)",NHS health check programme  (prescribed functions),Health protection - Local authority role in health protection  (prescribed functions),National child measurement programme (prescribed functions),Public health advice to NHS commissioners (prescribed functions),Obesity - adults,Obesity - children,Physical activity - adults,Physical activity - children,Substance misuse - Treatment for drug misuse in adults,Substance misuse - Treatment for alcohol misuse in adults,Substance misuse - Preventing and reducing harm from drug misuse in adults,Substance misuse - Preventing and reducing harm from alcohol misuse in adults,Substance misuse - Specialist drug and alcohol misuse services for children and young people,Smoking and tobacco - Stop smoking services and interventions,Smoking and tobacco - Wider tobacco control,Children 5–19 public health programmes,Miscellaneous public health services - Mandated 0-5 children’s services (prescribed functions),Miscellaneous public health services - All Other 0-5 children’s services (non-prescribed functions),Health at work,Public mental health,Miscellaneous public health services - other,"Test, track & trace and outbreak planning",Other public health spend relating to COVID-19,TOTAL PUBLIC HEALTH,"Housing strategy, advice, advances, enabling, renewals and licensing",Homelessness,Housing benefits: rent allowances and rent rebates - discretionary payments,Housing benefits administration,Other council property - travellers' sites and non-HRA council property,Housing welfare: Supporting People,Other welfare services,TOTAL HOUSING SERVICES (GFRA only),Archives,Culture and heritage (excluding Archives),Recreation and sport,Open spaces,Tourism,Library service,TOTAL CULTURAL AND RELATED SERVICES,"Cemetery, cremation and mortuary services",Regulatory services: Trading standards,Regulatory services: Water safety,Regulatory services: Food safety,Regulatory services: Environmental protection; noise and nuisance,Regulatory services: Housing standards,Regulatory services: Health and safety,Regulatory services: Port health (excluding levies),Regulatory services: Port health levies,Regulatory services: Pest control,Regulatory services: Public conveniences,Regulatory services: Animal and public health; infectious disease,Regulatory services: Licensing - Alcohol and entertainment licensing; taxi licensing,Community safety (Crime reduction),Community safety (Safety services),Community safety (CCTV),Defences against flooding,Land drainage and related work (excluding levy / Special levies),Land drainage and related work - Levy / Special levies,Coast protection,Agriculture and fisheries services,Street cleansing (not chargeable to Highways),Waste collection,Waste disposal,Trade waste,Recycling,Waste minimisation,Climate change costs,TOTAL ENVIRONMENTAL AND REGULATORY SERVICES,Building control,Development control,Planning policy,Environmental initiatives,Economic development,Community development,Economic research,Business Support,TOTAL PLANNING AND DEVELOPMENT SERVICES,TOTAL POLICE SERVICES,TOTAL FIRE AND RESCUE SERVICES,Coroners' court services,Other court services    ,Corporate and democratic core,Local tax collection: council tax discounts - locally funded,Local tax collection: council tax support administration,Local tax collection: other,Emergency planning,Central services to the public: other,Non-distributed costs - retirement benefits ,Non-distributed costs - costs of unused shares of IT facilities and other assets,Non-distributed costs - revenue expenditure on surplus assets,TOTAL CENTRAL SERVICES,TOTAL OTHER SERVICES,TOTAL SERVICE EXPENDITURE,Housing benefits: rent allowances - mandatory payments,Housing benefits: non-HRA rent rebates - mandatory payments,Housing benefits: rent rebates to HRA tenants - mandatory payments,Housing benefits: subsidy limitation transfers from HRA,Contribution to the HRA re items shared by the whole community,Parish Precepts,Integrated Transport Authority levy,Waste Disposal Authority levy,London Pensions Fund Authority levy,Other levies ,External Trading Accounts net surplus(-)/ deficit(+),Internal Trading Accounts net surplus(-)/ deficit(+),Capital items accounted for in External Trading Accounts,Capital items accounted for in Internal Trading Accounts,Appropriations to(+) / from(-) Accumulated Absences Account,Adjustments to net current expenditure,NET CURRENT EXPENDITURE,Levy: Environment Agency flood defence,Capital expenditure charged to the GF Revenue Account (CERA) (exclude Public Health),Capital expenditure charged to the GF Revenue Account (CERA) (Public Health),Capital receipts used to finance revenue expenditure under receipts flexibility,Netting off expenditure capitalised by a direction under Section 16(2)b),Provision for bad debts (+/-),Provision for repayment of principal,Leasing payments,Interest: external payments,Interest: HRA item 8 payments and receipts,Interest and investment income (-): external receipts and dividends,Income from Treasury Management activities,"Income from non-treasury management activities, of which:",Investment properties,Dividends from subsidiaries,Dividends from equity other than subsidiaries,Income from joint ventures,Interest from capital loans,Interest from revenue loans, Income from bonds, Other ,Private Finance Initiative (PFI) schemes - difference from service charge,Appropriations to(+)/ from(-) financial instruments adjustment account,Appropriations to(+)/ from(-) unequal pay back pay account,Specific and special grants outside AEF [SG line 799 as income],Business Rates Supplement  (GLA only),Community Infrastructure levy,Carbon Reduction Commitment (CRC) transactions (expenditure) (+),Carbon Reduction Commitment (CRC) transactions (income) (-),Appropriations to(+)/from(-) dedicated schools grant adjustment account,REVENUE EXPENDITURE,Specific and special grants inside AEF [SG line 699 as income],Inter-authority transfers in respect of reorganisation,Appropriations to(+)/ from(-) schools' reserves,Appropriations to(+)/ from(-) dedicated schools grant reserves,Appropriations to(+)/ from(-) public health financial reserves,Appropriations to(+)/ from(-) other earmarked financial reserves,Appropriations to(+)/ from(-) unallocated financial reserves,Revenue Support Grant,Police grant,Retained income from Rate Retention Scheme,Collection fund surpluses and deficits for Council Tax,Other Items,COUNCIL TAX REQUIREMENT (total of lines 900 to 985)
E7055,E23000016,West Mercia Police and Crime Commissioner and Chief Constable,O,Police,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"246,960",0,0,0,"23,167",0,0,0,0,0,0,0,0,"23,167",0,"270,127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"270,127",0,0,0,0,0,0,"5,334",0,"1,462",0,-106,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"276,817","-4,300",0,0,0,0,"-4,031",0,0,"-145,847",0,-515,0,"122,124"
E6346,E47000007,West Midlands Combined Authority,O,Combined Authority,,0,0,0,0,0,"141,391","141,391","3,107",0,0,0,0,0,0,0,"4,751","2,126","46,202","11,316","22,702","95,014",0,"185,218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,971,0,0,0,"1,358","1,837",509,0,0,0,0,0,"2,346",0,476,0,0,407,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,"9,096","40,197",0,185,"50,210",0,0,0,0,748,0,0,0,0,"1,000","1,245",0,0,"2,993",0,"384,399",0,0,0,0,0,0,"-119,355",0,0,"-17,064",0,0,0,0,0,0,"247,980",0,0,0,0,0,0,"10,397",0,"20,550",0,"-26,065","-26,065",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"252,862","-271,301",0,0,0,0,"30,317",0,0,0,0,0,0,"11,878"
E6146,E31000044,West Midlands Fire and Rescue Authority,O,Fire,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"117,731",0,0,"3,038",0,0,0,0,0,64,0,0,"3,102",0,"120,833",0,0,0,0,0,0,0,0,0,390,0,0,0,0,0,0,"121,223",0,"5,225",0,0,0,0,"1,123",0,"1,582",0,-540,-540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"128,613","-8,119",0,0,0,0,"-2,749",0,"-21,872",0,"-40,956","-1,053",0,"53,864"
E7046,E23000014,West Midlands Police and Crime Commissioner and Chief Constable,O,Police,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"807,675",0,0,0,"2,821",0,0,0,0,0,0,0,0,"2,821",0,"810,496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"810,496",0,"5,432",0,0,0,0,"3,087",0,"3,515",0,"-2,460","-2,460",0,0,0,0,0,0,0,0,0,0,0,0,"-6,761",0,0,0,0,0,"813,309","-104,184",0,0,0,0,"-10,753",0,0,"-545,993",0,"-2,957",0,"149,422"
E2802,E06000062,West Northamptonshire,UA,UA,,"27,534","102,476","25,561","19,593","4,564","23,090","202,818","1,091","8,228",0,"1,604","9,459",0,-934,134,790,"-2,885","4,295",0,26,145,0,"21,953",284,"57,323",432,"7,709","1,374","14,155","3,082",578,"84,937","9,537","35,392",313,211,"1,755","16,454","45,937","6,919","6,988","2,543",0,0,9,0,372,"8,663",212,"4,047",Category discontinued,0,"139,352","2,032",847,0,610,241,426,64,696,142,480,81,"1,994","1,087",536,325,234,613,0,"1,884","6,402",666,0,"1,869","3,337",0,0,"24,566","2,824","5,209",237,"1,630",132,0,447,"10,479",465,"2,903",954,"3,473",0,"3,427","11,222",-128,783,0,248,829,5,663,0,0,-44,326,794,-5,9,"1,482",125,208,0,0,0,0,"3,048","5,684","19,744",-446,"4,471",0,14,"37,810",306,"1,496","2,552",495,"2,256","2,548",0,281,"9,934",0,0,879,0,"11,448",0,1,"1,463",0,-115,"8,872",0,0,"22,548","23,503","589,122","47,455","2,716","20,108",0,0,"12,162",0,0,0,0,0,0,0,0,0,0,"671,563",449,0,0,"-4,276",0,"1,140","3,042",0,"12,712",0,"-11,488","-4,211","-7,277","-6,093",0,0,0,0,"-1,184",0,0,0,0,0,"-69,679",0,0,0,0,-470,"602,993","-242,288",0,0,0,"-4,836","-7,939",0,"-4,524",0,"-86,315","-4,295",-18,"252,778"
E6354,E47000009,West of England Combined Authority,O,Combined Authority,,0,0,0,0,"16,594","10,804","27,398","15,522",0,0,0,0,0,0,0,0,0,0,"20,468","25,618",866,0,"62,474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,214",0,0,0,0,0,0,"2,214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,"5,897","1,159",0,846,"12,011","20,082",0,0,0,0,"2,652",0,0,0,0,346,0,0,0,"2,998",0,"115,166",0,0,0,0,0,0,"-21,401",0,0,-25,0,0,0,0,0,0,"93,740",0,0,0,0,0,0,0,0,0,0,"-4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"89,740","-89,683",0,0,0,0,-57,0,0,0,0,0,0,0
E3135,E07000181,West Oxfordshire,SD,SD,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,441,0,717,0,0,0,"1,265",0,147,-607,526,194,0,260,5,0,0,146,431,0,0,0,0,77,134,0,37,100,0,92,183,0,0,0,0,"1,145","2,093",0,26,"2,897",0,260,"7,626",-62,142,573,0,130,218,0,29,"1,030",0,0,0,0,"1,796",0,0,214,14,"4,937",649,0,0,"7,610",0,"18,017","13,726",0,0,0,0,"4,622",0,0,0,0,"-3,920",0,0,0,0,0,"32,445",0,540,0,0,0,0,813,0,522,0,"-6,470",-910,"-5,560","-5,370",0,0,0,-190,0,0,0,0,0,0,"-13,675",0,0,0,0,0,"14,175","-3,172",0,0,0,0,258,-350,-215,0,"-4,877",-199,"4,622","10,242"
E3539,E07000245,West Suffolk,SD,SD,,0,0,0,0,0,0,0,0,0,"1,027",0,0,0,0,0,168,"-3,279",0,0,0,229,0,"-1,855",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,"2,085",0,"1,486",4,0,0,"4,310",0,"1,722","1,026","1,786",155,0,"4,689",376,0,82,247,"-3,167",423,173,0,0,0,292,33,259,0,0,0,0,113,0,0,0,"2,514","4,167",0,-299,-369,0,94,"4,938",245,"1,140","1,461",0,221,"1,402",724,"-2,047","3,146",0,0,0,0,"3,114",0,834,59,48,620,131,0,0,"4,806",0,"20,034","25,174",0,0,0,0,"5,242",0,0,0,0,"-1,763",0,0,0,0,0,"48,687",0,"4,565",0,0,0,0,760,0,"1,514",0,"-1,465",-715,-750,0,-340,0,0,-405,-5,0,0,0,0,0,"-24,605",0,0,0,0,0,"29,456","-3,454",0,0,0,0,"1,370",831,-420,0,"-10,794",-609,0,"16,380"
E3820,E10000032,West Sussex,SC,SC,,"56,640","266,725","161,607","95,554","9,270","44,350","634,146",-614,"1,485","23,947","2,197","23,957",0,0,214,94,261,"12,320",823,"3,488","1,817",0,"69,989","2,380","88,248",0,"19,640","1,789","54,807","7,495","2,921","177,280","22,939","94,757",727,"3,140",740,"24,985","92,270","6,906","11,376","6,875",0,"1,225","4,204",0,0,"29,974",115,"2,719",Category discontinued,0,"302,952","5,801",836,47,986,"1,109",123,250,867,172,542,92,470,623,"2,237","3,538","1,635",692,86,"2,406","9,817","2,733",104,275,"7,228",0,0,"42,669",0,0,0,0,12,"2,742",0,"2,754",954,0,0,"1,764",0,"8,999","11,717",901,"1,596",0,0,0,0,0,0,0,0,0,0,"-1,016",976,633,0,480,0,0,0,-416,322,0,"61,056",0,"13,913",465,452,"79,362",0,-141,806,0,"1,895",804,0,0,"3,364",0,"39,554","1,021",2,"8,012",0,0,0,0,-759,0,0,0,"8,276","13,008","1,385,071",0,0,0,0,0,0,0,0,0,937,0,0,0,0,0,0,"1,386,008",366,"1,122",0,0,0,0,"13,009",0,"17,440",0,"-6,962","-6,962",0,0,0,0,0,0,0,0,0,0,0,0,"-15,136",0,0,0,0,0,"1,395,847","-732,881",0,0,0,0,"-16,580","16,000",0,0,"-97,084","1,818",0,"567,120"
E6147,E31000045,West Yorkshire Fire & CD Authority,O,Fire,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"95,184",0,0,"1,361",0,0,0,0,0,0,0,0,"1,361",0,"96,545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"96,545",0,"15,839",0,0,0,0,"3,812",0,"2,243",0,-300,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"118,139","-19,179",0,0,0,0,"-13,839",0,"-15,472",0,"-17,737",199,0,"52,111"
E7047,E23000010,West Yorkshire Police and Crime Commissioner and Chief Constable,O,Police,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"625,169",0,0,0,"1,875",0,0,0,0,0,"8,171",0,0,"10,046",0,"635,215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"635,215",0,"9,225",0,0,0,0,"2,750",0,"3,449",0,-425,-425,0,0,0,0,0,0,0,0,0,0,0,0,-230,0,0,0,0,0,"649,984","-92,344",0,0,0,0,"-12,396",0,0,"-384,417",0,"-1,294",0,"159,533"
E6206,E50000004,Western Riverside Waste Authority,O,Waste,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Category discontinued,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,971",0,"5,619",0,0,"54,590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"54,590",0,0,0,0,0,0,0,"-51,236",0,0,0,0,0,0,0,0,"3,354",0,0,0,0,0,0,0,0,37,0,-200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,191",0,0,0,0,0,"-3,191",0,0,0,0,0,0,0
E5022,E09000033,Westminster,LB,London,,"14,965","50,838","11,573","19,869","11,972","13,654","122,871","4,900","2,457","3,307",299,"2,133",0,0,534,2,"-72,796","10,386",0,0,0,0,"-48,778","1,685","15,200",213,"4,035","1,037","18,737",433,"2,921","44,261","5,537","19,177",12,20,428,"2,167","16,628","2,722","2,133","1,639",0,32,0,0,440,"18,345",157,"9,777",Category discontinued,0,"79,214","4,596",815,171,531,123,160,207,"1,763","1,094","1,856",986,"1,622","1,570",952,952,150,474,12,"1,699","3,429",814,0,157,"8,860",0,0,"32,993","3,555","27,254","1,383","6,213",0,"5,211",0,"43,616",420,-868,"1,027","2,893",0,"6,972","10,444",505,"4,018",0,-20,"4,573","3,140",-10,0,0,182,"1,698",47,"-9,077","2,276",18,0,214,0,0,0,0,"26,949","7,730","7,566",-338,"8,567",0,84,"58,122",879,"3,973",0,0,"2,885","3,174",0,0,"10,911",0,0,230,0,"2,846",0,"4,748","-8,938",96,717,"19,232",0,0,"18,931","63,515","436,100","95,606","39,471","39,471",0,0,162,0,0,"1,947",393,0,0,0,0,0,0,"613,150",256,0,0,0,0,645,"17,405",0,"4,748",0,"-2,013","-2,013",0,0,0,0,0,0,0,0,0,0,0,0,"-185,841",0,-819,0,0,0,"447,531","-203,732",0,0,-200,"-1,000","-21,850",0,"-34,873",0,"-120,667",0,0,"65,209"
E0902,E06000064,Westmorland and Furness,UA,UA,M,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,Category discontinued,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,...,…,...,...,...,...,...,...,…,...,...,...,...,...,...,...,...,...,...,...,...
E4210,E08000010,Wigan,MD,MD,,"23,543","119,033","75,462","35,540","8,009","16,958","278,545",181,"1,683","1,445",652,"4,190",0,0,820,3,-772,0,0,0,0,0,"8,202","1,584","47,684","2,724","2,576","1,980","12,146",0,566,"69,260","9,547","23,113",589,102,748,"7,417","38,688","3,484","9,152","5,228",761,0,259,0,741,"9,561",488,"7,047",Category discontinued,0,"116,925",981,"1,636",654,364,730,45,172,"2,153",829,"1,632",347,"2,507","2,489","1,023",889,830,362,113,"1,096","2,494","3,787",167,716,"3,248",117,159,"29,540",297,"1,635",600,"4,321",0,0,0,"6,853",275,952,"6,803","4,602",251,"5,167","18,050",-539,351,0,342,596,146,79,0,0,-133,65,179,163,0,"1,076",399,0,162,0,0,0,"2,726","4,420","9,234",0,"5,149",0,288,"24,703",162,470,688,640,"2,569",0,0,0,"4,529",0,0,819,0,"7,695",0,"2,128",-522,81,"1,456","1,650",0,344,"13,651","4,696","574,954","29,795",254,"30,964",0,0,89,"23,242",0,0,"3,765",0,"15,798",0,"-1,849",0,0,"677,012",159,"9,455",0,0,0,0,"8,810",-494,"7,644",0,"-3,971",-250,"-3,721",-426,0,0,0,"-3,207",-88,0,0,0,0,0,"-69,288",0,0,0,0,0,"629,327","-324,642",0,0,0,0,"-6,503",0,0,0,"-155,316",0,0,"142,866"
